token,exchange_token,symbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange,days_to_expiry
41952524,163877,GOLD26AUG171300CE,GOLD,0.0,2026-08-28,171300.0,0.5,1,CE,NCO-OPT,NCO,140.0
41952780,163878,GOLD26AUG171300PE,GOLD,0.0,2026-08-28,171300.0,0.5,1,PE,NCO-OPT,NCO,140.0
41953036,163879,GOLD26AUG171400CE,GOLD,0.0,2026-08-28,171400.0,0.5,1,CE,NCO-OPT,NCO,140.0
41953292,163880,GOLD26AUG171400PE,GOLD,0.0,2026-08-28,171400.0,0.5,1,PE,NCO-OPT,NCO,140.0
41953548,163881,GOLD26AUG171500CE,GOLD,0.0,2026-08-28,171500.0,0.5,1,CE,NCO-OPT,NCO,140.0
41953804,163882,GOLD26AUG171500PE,GOLD,0.0,2026-08-28,171500.0,0.5,1,PE,NCO-OPT,NCO,140.0
41954060,163883,GOLD26AUG171600CE,GOLD,0.0,2026-08-28,171600.0,0.5,1,CE,NCO-OPT,NCO,140.0
41954316,163884,GOLD26AUG171600PE,GOLD,0.0,2026-08-28,171600.0,0.5,1,PE,NCO-OPT,NCO,140.0
41954572,163885,GOLD26AUG171700CE,GOLD,0.0,2026-08-28,171700.0,0.5,1,CE,NCO-OPT,NCO,140.0
41954828,163886,GOLD26AUG171700PE,GOLD,0.0,2026-08-28,171700.0,0.5,1,PE,NCO-OPT,NCO,140.0
41955084,163887,GOLD26AUG171800CE,GOLD,0.0,2026-08-28,171800.0,0.5,1,CE,NCO-OPT,NCO,140.0
41955340,163888,GOLD26AUG171800PE,GOLD,0.0,2026-08-28,171800.0,0.5,1,PE,NCO-OPT,NCO,140.0
41955596,163889,GOLD26AUG171900CE,GOLD,0.0,2026-08-28,171900.0,0.5,1,CE,NCO-OPT,NCO,140.0
41955852,163890,GOLD26AUG171900PE,GOLD,0.0,2026-08-28,171900.0,0.5,1,PE,NCO-OPT,NCO,140.0
41956108,163891,GOLD26AUG172000CE,GOLD,0.0,2026-08-28,172000.0,0.5,1,CE,NCO-OPT,NCO,140.0
41956364,163892,GOLD26AUG172000PE,GOLD,0.0,2026-08-28,172000.0,0.5,1,PE,NCO-OPT,NCO,140.0
41956620,163893,GOLD26AUG172100CE,GOLD,0.0,2026-08-28,172100.0,0.5,1,CE,NCO-OPT,NCO,140.0
41956876,163894,GOLD26AUG172100PE,GOLD,0.0,2026-08-28,172100.0,0.5,1,PE,NCO-OPT,NCO,140.0
41957132,163895,GOLD26AUG172200CE,GOLD,0.0,2026-08-28,172200.0,0.5,1,CE,NCO-OPT,NCO,140.0
41957388,163896,GOLD26AUG172200PE,GOLD,0.0,2026-08-28,172200.0,0.5,1,PE,NCO-OPT,NCO,140.0
41957644,163897,GOLD26AUG172300CE,GOLD,0.0,2026-08-28,172300.0,0.5,1,CE,NCO-OPT,NCO,140.0
41957900,163898,GOLD26AUG172300PE,GOLD,0.0,2026-08-28,172300.0,0.5,1,PE,NCO-OPT,NCO,140.0
41958156,163899,GOLD26AUG172400CE,GOLD,0.0,2026-08-28,172400.0,0.5,1,CE,NCO-OPT,NCO,140.0
41958412,163900,GOLD26AUG172400PE,GOLD,0.0,2026-08-28,172400.0,0.5,1,PE,NCO-OPT,NCO,140.0
41958668,163901,GOLD26AUG172500CE,GOLD,0.0,2026-08-28,172500.0,0.5,1,CE,NCO-OPT,NCO,140.0
41958924,163902,GOLD26AUG172500PE,GOLD,0.0,2026-08-28,172500.0,0.5,1,PE,NCO-OPT,NCO,140.0
41959180,163903,GOLD26AUG172600CE,GOLD,0.0,2026-08-28,172600.0,0.5,1,CE,NCO-OPT,NCO,140.0
41959436,163904,GOLD26AUG172600PE,GOLD,0.0,2026-08-28,172600.0,0.5,1,PE,NCO-OPT,NCO,140.0
41959692,163905,GOLD26AUG172700CE,GOLD,0.0,2026-08-28,172700.0,0.5,1,CE,NCO-OPT,NCO,140.0
41959948,163906,GOLD26AUG172700PE,GOLD,0.0,2026-08-28,172700.0,0.5,1,PE,NCO-OPT,NCO,140.0
41960204,163907,GOLD26AUG172800CE,GOLD,0.0,2026-08-28,172800.0,0.5,1,CE,NCO-OPT,NCO,140.0
41960460,163908,GOLD26AUG172800PE,GOLD,0.0,2026-08-28,172800.0,0.5,1,PE,NCO-OPT,NCO,140.0
41960716,163909,GOLD26AUG172900CE,GOLD,0.0,2026-08-28,172900.0,0.5,1,CE,NCO-OPT,NCO,140.0
41960972,163910,GOLD26AUG172900PE,GOLD,0.0,2026-08-28,172900.0,0.5,1,PE,NCO-OPT,NCO,140.0
41961228,163911,GOLD26AUG173000CE,GOLD,0.0,2026-08-28,173000.0,0.5,1,CE,NCO-OPT,NCO,140.0
41961484,163912,GOLD26AUG173000PE,GOLD,0.0,2026-08-28,173000.0,0.5,1,PE,NCO-OPT,NCO,140.0
41961740,163913,GOLD26AUG173100CE,GOLD,0.0,2026-08-28,173100.0,0.5,1,CE,NCO-OPT,NCO,140.0
41961996,163914,GOLD26AUG173100PE,GOLD,0.0,2026-08-28,173100.0,0.5,1,PE,NCO-OPT,NCO,140.0
41962252,163915,GOLD26AUG173200CE,GOLD,0.0,2026-08-28,173200.0,0.5,1,CE,NCO-OPT,NCO,140.0
41962508,163916,GOLD26AUG173200PE,GOLD,0.0,2026-08-28,173200.0,0.5,1,PE,NCO-OPT,NCO,140.0
41962764,163917,GOLD26AUG173300CE,GOLD,0.0,2026-08-28,173300.0,0.5,1,CE,NCO-OPT,NCO,140.0
41963020,163918,GOLD26AUG173300PE,GOLD,0.0,2026-08-28,173300.0,0.5,1,PE,NCO-OPT,NCO,140.0
41963276,163919,GOLD26AUG173400CE,GOLD,0.0,2026-08-28,173400.0,0.5,1,CE,NCO-OPT,NCO,140.0
41963532,163920,GOLD26AUG173400PE,GOLD,0.0,2026-08-28,173400.0,0.5,1,PE,NCO-OPT,NCO,140.0
41963788,163921,GOLD26AUG173500CE,GOLD,0.0,2026-08-28,173500.0,0.5,1,CE,NCO-OPT,NCO,140.0
41964044,163922,GOLD26AUG173500PE,GOLD,0.0,2026-08-28,173500.0,0.5,1,PE,NCO-OPT,NCO,140.0
42998540,167963,GOLD26AUG173600CE,GOLD,0.0,2026-08-28,173600.0,0.5,1,CE,NCO-OPT,NCO,140.0
42998796,167964,GOLD26AUG173600PE,GOLD,0.0,2026-08-28,173600.0,0.5,1,PE,NCO-OPT,NCO,140.0
42999052,167965,GOLD26AUG173700CE,GOLD,0.0,2026-08-28,173700.0,0.5,1,CE,NCO-OPT,NCO,140.0
42999308,167966,GOLD26AUG173700PE,GOLD,0.0,2026-08-28,173700.0,0.5,1,PE,NCO-OPT,NCO,140.0
42999564,167967,GOLD26AUG173800CE,GOLD,0.0,2026-08-28,173800.0,0.5,1,CE,NCO-OPT,NCO,140.0
42999820,167968,GOLD26AUG173800PE,GOLD,0.0,2026-08-28,173800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43000076,167969,GOLD26AUG173900CE,GOLD,0.0,2026-08-28,173900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43000332,167970,GOLD26AUG173900PE,GOLD,0.0,2026-08-28,173900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43000588,167971,GOLD26AUG174000CE,GOLD,0.0,2026-08-28,174000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43000844,167972,GOLD26AUG174000PE,GOLD,0.0,2026-08-28,174000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43001100,167973,GOLD26AUG174100CE,GOLD,0.0,2026-08-28,174100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43001356,167974,GOLD26AUG174100PE,GOLD,0.0,2026-08-28,174100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43001612,167975,GOLD26AUG174200CE,GOLD,0.0,2026-08-28,174200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43001868,167976,GOLD26AUG174200PE,GOLD,0.0,2026-08-28,174200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43002124,167977,GOLD26AUG174300CE,GOLD,0.0,2026-08-28,174300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43002380,167978,GOLD26AUG174300PE,GOLD,0.0,2026-08-28,174300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43002636,167979,GOLD26AUG174400CE,GOLD,0.0,2026-08-28,174400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43002892,167980,GOLD26AUG174400PE,GOLD,0.0,2026-08-28,174400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43003148,167981,GOLD26AUG174500CE,GOLD,0.0,2026-08-28,174500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43003404,167982,GOLD26AUG174500PE,GOLD,0.0,2026-08-28,174500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43003660,167983,GOLD26AUG174600CE,GOLD,0.0,2026-08-28,174600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43003916,167984,GOLD26AUG174600PE,GOLD,0.0,2026-08-28,174600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43004172,167985,GOLD26AUG174700CE,GOLD,0.0,2026-08-28,174700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43004428,167986,GOLD26AUG174700PE,GOLD,0.0,2026-08-28,174700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43004684,167987,GOLD26AUG174800CE,GOLD,0.0,2026-08-28,174800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43004940,167988,GOLD26AUG174800PE,GOLD,0.0,2026-08-28,174800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43005196,167989,GOLD26AUG174900CE,GOLD,0.0,2026-08-28,174900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43005452,167990,GOLD26AUG174900PE,GOLD,0.0,2026-08-28,174900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43005708,167991,GOLD26AUG175000CE,GOLD,0.0,2026-08-28,175000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43005964,167992,GOLD26AUG175000PE,GOLD,0.0,2026-08-28,175000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43006220,167993,GOLD26AUG175100CE,GOLD,0.0,2026-08-28,175100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43006476,167994,GOLD26AUG175100PE,GOLD,0.0,2026-08-28,175100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43006732,167995,GOLD26AUG175200CE,GOLD,0.0,2026-08-28,175200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43006988,167996,GOLD26AUG175200PE,GOLD,0.0,2026-08-28,175200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43007244,167997,GOLD26AUG175300CE,GOLD,0.0,2026-08-28,175300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43007500,167998,GOLD26AUG175300PE,GOLD,0.0,2026-08-28,175300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43007756,167999,GOLD26AUG175400CE,GOLD,0.0,2026-08-28,175400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43008012,168000,GOLD26AUG175400PE,GOLD,0.0,2026-08-28,175400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43008268,168001,GOLD26AUG175500CE,GOLD,0.0,2026-08-28,175500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43008524,168002,GOLD26AUG175500PE,GOLD,0.0,2026-08-28,175500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43008780,168003,GOLD26AUG175600CE,GOLD,0.0,2026-08-28,175600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43009036,168004,GOLD26AUG175600PE,GOLD,0.0,2026-08-28,175600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43009292,168005,GOLD26AUG175700CE,GOLD,0.0,2026-08-28,175700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43009548,168006,GOLD26AUG175700PE,GOLD,0.0,2026-08-28,175700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43009804,168007,GOLD26AUG175800CE,GOLD,0.0,2026-08-28,175800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43010060,168008,GOLD26AUG175800PE,GOLD,0.0,2026-08-28,175800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43010316,168009,GOLD26AUG175900CE,GOLD,0.0,2026-08-28,175900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43010572,168010,GOLD26AUG175900PE,GOLD,0.0,2026-08-28,175900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43010828,168011,GOLD26AUG176000CE,GOLD,0.0,2026-08-28,176000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43011084,168012,GOLD26AUG176000PE,GOLD,0.0,2026-08-28,176000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43011340,168013,GOLD26AUG176100CE,GOLD,0.0,2026-08-28,176100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43011596,168014,GOLD26AUG176100PE,GOLD,0.0,2026-08-28,176100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43011852,168015,GOLD26AUG176200CE,GOLD,0.0,2026-08-28,176200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43012108,168016,GOLD26AUG176200PE,GOLD,0.0,2026-08-28,176200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43012364,168017,GOLD26AUG176300CE,GOLD,0.0,2026-08-28,176300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43012620,168018,GOLD26AUG176300PE,GOLD,0.0,2026-08-28,176300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43012876,168019,GOLD26AUG176400CE,GOLD,0.0,2026-08-28,176400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43013132,168020,GOLD26AUG176400PE,GOLD,0.0,2026-08-28,176400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43013388,168021,GOLD26AUG176500CE,GOLD,0.0,2026-08-28,176500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43013644,168022,GOLD26AUG176500PE,GOLD,0.0,2026-08-28,176500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43013900,168023,GOLD26AUG176600CE,GOLD,0.0,2026-08-28,176600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43014156,168024,GOLD26AUG176600PE,GOLD,0.0,2026-08-28,176600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43014412,168025,GOLD26AUG176700CE,GOLD,0.0,2026-08-28,176700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43014668,168026,GOLD26AUG176700PE,GOLD,0.0,2026-08-28,176700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43014924,168027,GOLD26AUG176800CE,GOLD,0.0,2026-08-28,176800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43015180,168028,GOLD26AUG176800PE,GOLD,0.0,2026-08-28,176800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43015436,168029,GOLD26AUG176900CE,GOLD,0.0,2026-08-28,176900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43015692,168030,GOLD26AUG176900PE,GOLD,0.0,2026-08-28,176900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43015948,168031,GOLD26AUG177000CE,GOLD,0.0,2026-08-28,177000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43016204,168032,GOLD26AUG177000PE,GOLD,0.0,2026-08-28,177000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43016460,168033,GOLD26AUG177100CE,GOLD,0.0,2026-08-28,177100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43016716,168034,GOLD26AUG177100PE,GOLD,0.0,2026-08-28,177100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43016972,168035,GOLD26AUG177200CE,GOLD,0.0,2026-08-28,177200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43017228,168036,GOLD26AUG177200PE,GOLD,0.0,2026-08-28,177200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43017484,168037,GOLD26AUG177300CE,GOLD,0.0,2026-08-28,177300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43017740,168038,GOLD26AUG177300PE,GOLD,0.0,2026-08-28,177300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43017996,168039,GOLD26AUG177400CE,GOLD,0.0,2026-08-28,177400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43018252,168040,GOLD26AUG177400PE,GOLD,0.0,2026-08-28,177400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43018508,168041,GOLD26AUG177500CE,GOLD,0.0,2026-08-28,177500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43018764,168042,GOLD26AUG177500PE,GOLD,0.0,2026-08-28,177500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43019020,168043,GOLD26AUG177600CE,GOLD,0.0,2026-08-28,177600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43019276,168044,GOLD26AUG177600PE,GOLD,0.0,2026-08-28,177600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43019532,168045,GOLD26AUG177700CE,GOLD,0.0,2026-08-28,177700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43019788,168046,GOLD26AUG177700PE,GOLD,0.0,2026-08-28,177700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43020044,168047,GOLD26AUG177800CE,GOLD,0.0,2026-08-28,177800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43020300,168048,GOLD26AUG177800PE,GOLD,0.0,2026-08-28,177800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43020556,168049,GOLD26AUG177900CE,GOLD,0.0,2026-08-28,177900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43020812,168050,GOLD26AUG177900PE,GOLD,0.0,2026-08-28,177900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43021068,168051,GOLD26AUG178000CE,GOLD,0.0,2026-08-28,178000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43021324,168052,GOLD26AUG178000PE,GOLD,0.0,2026-08-28,178000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43021580,168053,GOLD26AUG178100CE,GOLD,0.0,2026-08-28,178100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43021836,168054,GOLD26AUG178100PE,GOLD,0.0,2026-08-28,178100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43022092,168055,GOLD26AUG178200CE,GOLD,0.0,2026-08-28,178200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43022348,168056,GOLD26AUG178200PE,GOLD,0.0,2026-08-28,178200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43022604,168057,GOLD26AUG178300CE,GOLD,0.0,2026-08-28,178300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43022860,168058,GOLD26AUG178300PE,GOLD,0.0,2026-08-28,178300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43023116,168059,GOLD26AUG178400CE,GOLD,0.0,2026-08-28,178400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43023372,168060,GOLD26AUG178400PE,GOLD,0.0,2026-08-28,178400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43023628,168061,GOLD26AUG178500CE,GOLD,0.0,2026-08-28,178500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43023884,168062,GOLD26AUG178500PE,GOLD,0.0,2026-08-28,178500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43024140,168063,GOLD26AUG178600CE,GOLD,0.0,2026-08-28,178600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43024396,168064,GOLD26AUG178600PE,GOLD,0.0,2026-08-28,178600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43024652,168065,GOLD26AUG178700CE,GOLD,0.0,2026-08-28,178700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43024908,168066,GOLD26AUG178700PE,GOLD,0.0,2026-08-28,178700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43025164,168067,GOLD26AUG178800CE,GOLD,0.0,2026-08-28,178800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43025420,168068,GOLD26AUG178800PE,GOLD,0.0,2026-08-28,178800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43025676,168069,GOLD26AUG178900CE,GOLD,0.0,2026-08-28,178900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43025932,168070,GOLD26AUG178900PE,GOLD,0.0,2026-08-28,178900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43026188,168071,GOLD26AUG179000CE,GOLD,0.0,2026-08-28,179000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43026444,168072,GOLD26AUG179000PE,GOLD,0.0,2026-08-28,179000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43026700,168073,GOLD26AUG179100CE,GOLD,0.0,2026-08-28,179100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43026956,168074,GOLD26AUG179100PE,GOLD,0.0,2026-08-28,179100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43027212,168075,GOLD26AUG179200CE,GOLD,0.0,2026-08-28,179200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43027468,168076,GOLD26AUG179200PE,GOLD,0.0,2026-08-28,179200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43027724,168077,GOLD26AUG179300CE,GOLD,0.0,2026-08-28,179300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43027980,168078,GOLD26AUG179300PE,GOLD,0.0,2026-08-28,179300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43028236,168079,GOLD26AUG179400CE,GOLD,0.0,2026-08-28,179400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43028492,168080,GOLD26AUG179400PE,GOLD,0.0,2026-08-28,179400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43028748,168081,GOLD26AUG179500CE,GOLD,0.0,2026-08-28,179500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43029004,168082,GOLD26AUG179500PE,GOLD,0.0,2026-08-28,179500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43029260,168083,GOLD26AUG179600CE,GOLD,0.0,2026-08-28,179600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43029516,168084,GOLD26AUG179600PE,GOLD,0.0,2026-08-28,179600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43029772,168085,GOLD26AUG179700CE,GOLD,0.0,2026-08-28,179700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43030028,168086,GOLD26AUG179700PE,GOLD,0.0,2026-08-28,179700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43030284,168087,GOLD26AUG179800CE,GOLD,0.0,2026-08-28,179800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43030540,168088,GOLD26AUG179800PE,GOLD,0.0,2026-08-28,179800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43030796,168089,GOLD26AUG179900CE,GOLD,0.0,2026-08-28,179900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43031052,168090,GOLD26AUG179900PE,GOLD,0.0,2026-08-28,179900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43031308,168091,GOLD26AUG180000CE,GOLD,0.0,2026-08-28,180000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43031564,168092,GOLD26AUG180000PE,GOLD,0.0,2026-08-28,180000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43031820,168093,GOLD26AUG180100CE,GOLD,0.0,2026-08-28,180100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43032076,168094,GOLD26AUG180100PE,GOLD,0.0,2026-08-28,180100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43032332,168095,GOLD26AUG180200CE,GOLD,0.0,2026-08-28,180200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43032588,168096,GOLD26AUG180200PE,GOLD,0.0,2026-08-28,180200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43032844,168097,GOLD26AUG180300CE,GOLD,0.0,2026-08-28,180300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43033100,168098,GOLD26AUG180300PE,GOLD,0.0,2026-08-28,180300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43033356,168099,GOLD26AUG180400CE,GOLD,0.0,2026-08-28,180400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43033612,168100,GOLD26AUG180400PE,GOLD,0.0,2026-08-28,180400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43033868,168101,GOLD26AUG180500CE,GOLD,0.0,2026-08-28,180500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43034124,168102,GOLD26AUG180500PE,GOLD,0.0,2026-08-28,180500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43034380,168103,GOLD26AUG180600CE,GOLD,0.0,2026-08-28,180600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43034636,168104,GOLD26AUG180600PE,GOLD,0.0,2026-08-28,180600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43034892,168105,GOLD26AUG180700CE,GOLD,0.0,2026-08-28,180700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43035148,168106,GOLD26AUG180700PE,GOLD,0.0,2026-08-28,180700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43035404,168107,GOLD26AUG180800CE,GOLD,0.0,2026-08-28,180800.0,0.5,1,CE,NCO-OPT,NCO,140.0
43035660,168108,GOLD26AUG180800PE,GOLD,0.0,2026-08-28,180800.0,0.5,1,PE,NCO-OPT,NCO,140.0
43035916,168109,GOLD26AUG180900CE,GOLD,0.0,2026-08-28,180900.0,0.5,1,CE,NCO-OPT,NCO,140.0
43036172,168110,GOLD26AUG180900PE,GOLD,0.0,2026-08-28,180900.0,0.5,1,PE,NCO-OPT,NCO,140.0
43036428,168111,GOLD26AUG181000CE,GOLD,0.0,2026-08-28,181000.0,0.5,1,CE,NCO-OPT,NCO,140.0
43036684,168112,GOLD26AUG181000PE,GOLD,0.0,2026-08-28,181000.0,0.5,1,PE,NCO-OPT,NCO,140.0
43036940,168113,GOLD26AUG181100CE,GOLD,0.0,2026-08-28,181100.0,0.5,1,CE,NCO-OPT,NCO,140.0
43037196,168114,GOLD26AUG181100PE,GOLD,0.0,2026-08-28,181100.0,0.5,1,PE,NCO-OPT,NCO,140.0
43037452,168115,GOLD26AUG181200CE,GOLD,0.0,2026-08-28,181200.0,0.5,1,CE,NCO-OPT,NCO,140.0
43037708,168116,GOLD26AUG181200PE,GOLD,0.0,2026-08-28,181200.0,0.5,1,PE,NCO-OPT,NCO,140.0
43037964,168117,GOLD26AUG181300CE,GOLD,0.0,2026-08-28,181300.0,0.5,1,CE,NCO-OPT,NCO,140.0
43038220,168118,GOLD26AUG181300PE,GOLD,0.0,2026-08-28,181300.0,0.5,1,PE,NCO-OPT,NCO,140.0
43038476,168119,GOLD26AUG181400CE,GOLD,0.0,2026-08-28,181400.0,0.5,1,CE,NCO-OPT,NCO,140.0
43038732,168120,GOLD26AUG181400PE,GOLD,0.0,2026-08-28,181400.0,0.5,1,PE,NCO-OPT,NCO,140.0
43038988,168121,GOLD26AUG181500CE,GOLD,0.0,2026-08-28,181500.0,0.5,1,CE,NCO-OPT,NCO,140.0
43039244,168122,GOLD26AUG181500PE,GOLD,0.0,2026-08-28,181500.0,0.5,1,PE,NCO-OPT,NCO,140.0
43039500,168123,GOLD26AUG181600CE,GOLD,0.0,2026-08-28,181600.0,0.5,1,CE,NCO-OPT,NCO,140.0
43039756,168124,GOLD26AUG181600PE,GOLD,0.0,2026-08-28,181600.0,0.5,1,PE,NCO-OPT,NCO,140.0
43040012,168125,GOLD26AUG181700CE,GOLD,0.0,2026-08-28,181700.0,0.5,1,CE,NCO-OPT,NCO,140.0
43040268,168126,GOLD26AUG181700PE,GOLD,0.0,2026-08-28,181700.0,0.5,1,PE,NCO-OPT,NCO,140.0
43040524,168127,GOLD26AUG181800CE,GOLD,0.0,2026-08-28,181800.0,0.5,1,CE,NCO-OPT,NCO,140.0
